,특성추출(가중치순 상위 50개),label.1,score.1,종목명,emo
176,"유산균,스킨케어,오쇼핑,기능성,이너뷰티,CJ,상품군,관계자,뉴트리,건강식품,한국건강기능식품협회,종근당,락토바이옴,오쇼핑부문",Social,0.8018218278884888,CJ,1.0980409383773804
177,"DJSI,관계자,다우존스,LG,아시아,제일제당,환경적,여가용품,정도경영,위기관리,차별화,태평양,LG전자,최고점,CJ,SK,CJ제일제당,기업,연속,분야,선정,평가,지수",Environmental,0.7246519327163696,CJ,1.975500464439392
178,"제일제당,아시아,다우존스,CJ제일제당,스위스,DJSI,태평양,미국,이해관계자,원재료,CJ,폴리하이드록시,위생관리",Environmental,0.574937105178833,CJ,0.9999605417251588
179,"제일제당,다우존스,스위스,DJSI,CJ제일제당,원재료,미국,이해관계자,폴리하이드록시,위생관리,551톤,양념장,자동차,컵반,종자개발,기업들,햇반,제일제당은아시아,정보사,윤리경영,CJ,오세아니아,지속가능,대체재연구",Social,0.9661189317703248,CJ,0.9999979734420776
180,"대리점,택배기사,노동자,종사자,분류작업,과로사,대리점연합,박근희,근로자,대한통운,최저운임제,특수고용직,입장문,CJ,택배종사자,고용비용",Social,0.9912328124046326,CJ,0.810065746307373
181,"친환경,UN,ESG,1위,상위그룹,현대백화점,최우수그룹,CJ,지속가능,SDGBI,위원회,의견서,29위,20여,현대홈쇼핑,000곳,포장재,한샘,어거스트러시",Social,0.9870373010635376,CJ,0.9999979734420776
183,"UN,대한통운,1위,CJ대한통운,6곳,고위급,대한항공,SDGBI,정치회담,SK,의견서,현대홈쇼핑,일동제약,평과,지속가능경영기업,현대엔지니어링,전사적,화물차,국제사회,종합물류기업,기업활동,5회,지속가능개발목표,CJ,SDGS,HLPF,지속가능개발목표경영지수",Social,0.991685390472412,CJ,1.5505374670028687
184,"일동제약,UN,SDGBI,SDGS,대한항공,대한통운,의약품,협의지위,현대,지배구조,현대홈쇼핑,경영진,공신력,이사회,현대엔지니어링,임직원,CJ,SK,지속가능개발목표경영지수,CJ대한통운,ESG",Governance,0.8800771832466125,CJ,0.999895453453064
185,"올리브영,UN,유네스코,최우수그룹,CJ올리브영,포장재,클린뷰티,개발도상국,협의지위,국제사회,영수증,이사회,기업들,화장품,CJ,SDGS,SDGBI,캠페인,지속,교육,노력,유엔,사회,선정,경영,사례,소녀,지수,활동,환경,특별,윤리,성분,제공",Social,0.9908782839775084,CJ,0.5497243404388428
186,"UN,SDGBI,올리브영,최우수그룹,CJ,앤뷰티,이사회,협의지위,최우수,CJ올리브영,경영분석지수,GRP,SDGS,유엔,선정,우수,지수,가능,지속,브랜드,인증,업계,국제,저감,경영,평가,등급,환경,대표,대표적,특별,사회,헬스,경제,플라스틱,기구,협회",Governance,0.7660272121429443,CJ,0.9874171018600464
187,"UN,최우수그룹,올리브영,구창근,대표이사,SDGBI,경영분석지수,CJ,CJ올리브영,지속가능개발목표경영지수,SDGS,가능,지속,그룹,경영,유엔,우수,협회,이사,대표,선정,사진,지수",Governance,0.6545151472091675,CJ,0.8700125813484192
189,"UN,대한통운,지속가능개발목표,CJ대한통운,관계자,종합물류기업,대한항공,일동제약,현대홈쇼핑,현대엔지니어링,물류업,전사적,화물차,CJ,물류업계,기업활동,6곳,SDGBI,SDGS,SK,대응,선정,활동,평가,물류",Social,0.9754879474639891,CJ,0.9999545812606812
190,"UN,1위,대한통운,고위급,화물차,국제사회,CJ대한통운,정치회담,대한항공,일동제약,현대홈쇼핑,현대엔지니어링,저소득층,6곳,의견서,전사적,지속가능경영기업,기업활동,SDGBI,지속가능개발목표,관계자,CJ,SK,SDGS,HLPF",Social,0.991884469985962,CJ,1.9853793382644656
191,"UN,CJ대한통운,대한통운,고위급,국제사회,정치회담,SDGBI,종합물류기업,지속가능개발목표경영지수,대한항공,일동제약,현대홈쇼핑,현대엔지니어링,물류업,평과,전사적,지속가능경영기업,의견서,화물차,6곳,물류업계,기업활동,관계자,CJ",Social,0.9337742924690248,CJ,1.9993979930877688
192,"UN,대한통운,1위,CJ대한통운,화물차,대한항공,일동제약,의견서,현대홈쇼핑,현대엔지니어링,저소득층,현대,종합물류기업,고위급,종합물류,기업활동,1000여곳,SDGBI,SDGS,평가지수,CJ,HLPF,SK",Social,0.7790417671203613,CJ,0.9999758005142212
193,"1위,SDGBI,친환경,UN,지속가능경영,4곳,의견서,29위,반도체,ESG,SDGS,CJ,위원회",Governance,0.7286796569824219,CJ,0.9999902248382568
194,"신경영,회장님,박근희,프랑크푸르트,비서실,삼성,이건희,외환위기,식민지,조직원,뉴삼성,이병철,부회장,합리추구,보국,대한통운,사업보국,제2,경영철학하,이완용,짐들,독일,인재제일,철학하,추도사,CJ,회장,비전",Social,0.9749794602394104,CJ,1.9886901378631592
195,"우수기업,프레시웨이,CJ프레시웨이,ESG,CJ,구조원,코스닥,환경경영,국제표준,한국기업지배구조원,사업장,동반성장,공정거래,이해관계자,사회책임경영,위원회,이해관계자들,지배구조,사회공헌활동,독립성,윤리경영,지속가능성,식품업,사회책임경영부문,식품업계,부여",Governance,0.7623034119606018,CJ,1.999999761581421
196,"글로벌스탠더드경영대상,제일제당,지속가능,지속가능경영대상,한국경영인증원,551톤,전문가,양념장,전문가들,심사위원회,컵반,원재료,교수진,CJ,햇반,팀장,환경적,책임감,소비자,위원회,만큼,경영시스템,CJ제일제당,지속가능경영발전,CSV,CSV경영팀장,KMR,경영,기업,대상,수립,지속",Governance,0.7715673446655273,CJ,1.9999966621398928
197,"우수기업,프레시웨이,ESG,CJ프레시웨이,구조원,코스닥,환경경영,국제표준,한국기업지배구조원,사업장,동반성장,공정거래,이해관계자,CJ,위원회,이해관계자들,독립성,사회공헌활동,윤리경영,지속가능성,식품업,식품업계,사회책임경영부문,부여,사회책임경영,환경부문,지배구조부문",Environmental,0.7996772527694702,CJ,1.9999992847442625
198,"우수기업,프레시웨이,CJ프레시웨이,코스닥,ESG,환경경영,한국기업지배구조원,국제표준,구조원,사업장,동반성장,위원회,공정거래,이해관계자,독립성,CJ,이해관계자들,윤리경영,식품업,식품업계,지속가능성,사회책임경영부문,사회책임경영,부여,환경부문,한국,지배구조부문,지배구조,기업활동,ISO",Environmental,0.7944657206535339,CJ,1.0815635919570923
199,"우수기업,프레시웨이,CJ프레시웨이,구조원,한국,ESG,코스닥,지속가능성,환경경영,국제표준,한국기업지배구조원,사업장,동반성장,공정거래,이해관계자,CJ,사회책임경영,위원회,이해관계자들,지배구조,사회공헌활동,독립성,시상식,윤리경영,식품업,식품업계,거래소,사회책임경영부문",Governance,0.812481164932251,CJ,1.9999985694885256
200,"제일제당,원재료,장민아,지속가능경영대상,CJ제일제당,지속가능,알카노에이트,한국경영인증원,식생활,전문가,전문가들,심사위원회,종자개발,자동차,양념장,가정간,事業報國,교수진,글로벌스탠더드경영대상,컵반,폴리하이드록시,CJ,팬데믹,551톤,보국,건강기능식품",Social,0.993073582649231,CJ,1.9999613761901855
201,"우수기업,프레시웨이,CJ프레시웨이,ESG,CJ,구조원,상장기업,한국,코스닥,식품업,국제표준,환경경영,한국기업지배구조원,식품업계,사업장,동반성장,공정거래,이해관계자,통합등급,사회책임경영,위원회,이해관계자들,지배구조,사회공헌활동,독립성,신진영,시상식",Governance,0.6095815896987915,CJ,1.9998881816864016
202,"우수기업,프레시웨이,CJ프레시웨이,ESG,CJ,한국,구조원,코스닥,환경경영,국제표준,한국기업지배구조원,사업장,동반성장,공정거래,이해관계자,위원회,이해관계자들,독립성,사회공헌활동,시상식,지속가능성,윤리경영,식품업,식품업계,거래소",Social,0.9544564485549928,CJ,1.99997353553772
203,"제일제당,원재료,장민아,지속가능경영대상,CJ제일제당,폴리하이드록시,한국경영인증원,알카노에이트,전문가,식생활,전문가들,심사위원회,양념장,자동차,종자개발,가정간,교수진,컵반,글로벌스탠더드경영대상,CJ,551톤,팬데믹,건강기능식품",Social,0.993195652961731,CJ,0.7227140665054321
204,"삼성,계열사,반도체,휴대전화,상속세,휘슬블로어,이사회,이만우,매출액,사장단,일본,CJ,각국,독일,평창,10위,삼성물산,구미공장,새한,창업주,기업가,신세계,만큼,공소사실,고려대,삼성그룹,이병철",Social,0.9001749753952026,CJ,0.0
205,"ESG,SK,CJ,계열사,블랙록,투자자,효성그룹,지주사,기업들,A등급,코로나,영업점,효성,투자자들,코로나19,지배구조,가능성,우리나라,유로,발전소",Governance,0.9762312769889832,CJ,0.8192415237426758
208,"네이버,창업자,CJ,이재현,이해진,풀필먼트,관계자,사업제휴,책임자,CJ그룹,그동안,넷마블,경쟁자",Social,0.982069969177246,CJ,0.999962329864502
209,"메쉬코리아,김형설,본부장,4륜,책임자,데이터마이닝,전문가,부사장,네트워크,전략사업본부,CJ,중국,김명환,데이터사이언스,머신러닝,의사결정,한광희,유정범",Social,0.8185557126998901,CJ,0.9999693632125854
210,"ESG,계열사,효성,CJ,지주사,SK,A등급,삼성,한화,효성그룹,그룹사,한화솔루션,효성중공업,지배구조,5곳,이사진,코로나바이러스",Governance,0.9920781254768372,CJ,1.999999761581421
211,"ESG,계열사,효성,CJ,지주사,SK,A등급,삼성,한화,효성그룹,그룹사,한화솔루션,효성중공업,지배구조,5곳,이사진,코로나바이러스",Governance,0.9920781254768372,CJ,1.9999949932098389
212,"대한통운,CJ대한통운,관계자,ESG,배출량,한국기업지배구조원,구조원,지배구조,지배구조부문,사용량,A등급,평가서,통합등급,전기화물차,화물차,실버택배,제주도,우수등급,CJ,전동카트,사업장,부여,한국,투명경영,기업지배구조,지속가능경영활동,종합관리시스템,사회부문,환경부문",Social,0.7954414486885071,CJ,0.9270326495170592
213,"대한통운,ESG,CJ대한통운,보고서,구조원,관계자,한국기업지배구조원,배출량,지속가능경영,우수등급,사용량,지배구조부문,전기화물차,베트남,화물차,실버택배,제주도,중국,지배구조,전동카트,사업장,CJ,미국,종합관리시스템,A등급",Governance,0.982054591178894,CJ,2.0
214,"대한통운,CJ대한통운,구조원,사회부문,환경부문,관계자,한국기업지배구조원,배출량,ESG,우수등급,사용량,지배구조부문,통합등급,전기화물차,화물차,실버택배,제주도,지배구조,부여,CJ,전동카트,사업장,투명경영,지속가능경영활동,기업지배구조,종합관리시스템,한국,KCGS",Environmental,0.4938220083713531,CJ,1.997390866279602
215,"대한통운,CJ대한통운,ESG,관계자,배출량,상장사,사용량,CJ,시범도입,화물차,전기화물차,실버택배,제주도,KCGS,투명경영,우수등급,구조원,전동카트,관리시스템,사업장,한국기업지배구조원,부여,한국,지속가능경영활동,지배구조부문,지배구조,종합관리시스템,사회부문,환경부문,A등급,통합등급A",Environmental,0.9093088507652284,CJ,0.7814452648162842
216,"대한통운,관계자,지구환경보호,CJ,아트임팩트,UN,김정훈,CJ대한통운,김우진,환경문제,송윤일,업무협약,이니셔티브,상호협력,GRP,업사이클링,사진제공,협의지위,국제인증,지구환경,기후변화대응,필환경,3자",Environmental,0.9843772649765016,CJ,0.999964475631714
217,"대한통운,CJ대한통운,UN,필환경,관계자,지속가능,서울,서소문동,아트임팩트,이니셔티브,폐기물,환경문제,폐플라스틱,상호협력,GRP,협의지위,지구환경,업사이클링,미세먼지,CJ,업무협약,기후변화대응,이해관계자,이해관계자들,국제인증,재활용,지구환경보호,지속가능개발목표",Environmental,0.9912406802177428,CJ,0.9774537682533264
218,"대한통운,CJ대한통운,관계자,UN,필환경,지속가능,서울,서소문동,아트임팩트,지구환경보호,이니셔티브,환경문제,상호협력,협의지위,GRP,업사이클링,지구환경,미세먼지,국제인증,중구,대회의실,CJ,기후변화대응,업무협약,이해관계자들,이해관계자,폐플라스틱,재활용",Environmental,0.9922704696655272,CJ,1.8639932870864868
219,"대한통운,아트임팩트,관계자,SDGS,CJ대한통운,중구,UN,환경문제,국제인증,협의지위,연구개발,필환경,특별협의지위기구,업무협약,업사이클링,미세먼지,기후변화대응,CJ,서울,3자,이니셔티브,지속가능개발목표,환경기준,재활용,제품개발,지속가능",Environmental,0.992051601409912,CJ,0.9989038705825806
220,"ESG,한솔홀딩스,지배구조,비재무적,한솔그룹,A등급,아모레퍼시픽그룹,투자자,투자기업,지속가능경영,주주친화,8개,한국,한국기업지배구조원,KCGS,구조원,CJ,LG,SK,A이상,등급,평가,환경,구조,기업,지배,경영,주주,훼손,상승,회사,통합,글로벌",Social,0.4833115339279175,CJ,1.2700988054275513
221,"한글날,로젠택배,롯데택배,휴무일,법정공휴일,대한통운,쿠팡,마켓컬리,개인사업자,사업자,관계자,한진택배,컬리,지입제,집화,택배사,배송기사,배송업체들,SSG,SSG닷컴,CJ,배송,택배,고용,업무,업계,하루,기사,자체,여부,닷컴,개인",Social,0.9613028168678284,CJ,0.847632884979248
222,"유네스코,올라이브,올리브영,사회공헌활동,CJ올리브영,소녀들,개발도상국,인기상품,일정금액,크리니크,다각화,CJ,소녀,방송,라이브,교육,캠페인,한편,방식,전개,활동,사회,뷰티,커머스,세계,상품,인기,특별,구성,일정,지속,강화,영역,가격,트렌드,지속적",Social,0.9894832968711852,CJ,0.97151380777359
223,"올리브영,올라이브,유네스코,CJ올리브영,소녀들,사회공헌활동,올가을,베트남,개발도상국,유튜버,크리니크,관리법,중요성,지원금,기부금,극대화,라방,차별화,CJ,UN,사회공헌,소녀,참여",Social,0.9498902559280396,CJ,0.8965818285942078
224,"협력사,품질관리,프레시웨이,온라인,임직원,CJ프레시웨이,CJ,관계자,상반기,실시간,이화학,저감화",Environmental,0.594132661819458,CJ,0.9999468326568604
